0.228109,0.702046,0.674609,2.46245
0.959253,0.160622,0.232454,5.12458
0.947214,0.16246,-0.276393,-5.75058
0.809017,0.587785,6.12323e-17,0
0.68164,0.69378,-0.232454,6.02781
0.959253,-0.160622,0.232454,5.12458
0.309017,0.951057,6.12323e-17,0
0.501375,0.702046,0.505721,-6.1801
0.512752,0.69378,-0.505721,6.50212
0.361803,-0.262866,0.894427,-0.0654922
-0.0527864,-0.688191,0.723607,5.34702
-0.221077,-0.160622,0.961938,0.733246
0.501375,-0.702046,0.505721,-6.1801
0.809017,-0.587785,6.12323e-17,0
0.861803,-0.425325,0.276393,-1.59106
0.818274,-0.273267,-0.505721,-2.78889
0.822619,-0.259892,0.505721,3.30993
-0.0527864,0.688191,0.723607,5.34702
-0.447214,0.850651,0.276393,-2.2786
0.143665,0.961938,0.232454,5.38353
-0.597196,0.433889,0.674609,-4.25596
0.361803,0.262866,0.894427,-0.0654922
0.638197,-0.262866,0.723607,0.688656
0.084444,-0.259892,0.961938,0.913161
0.447214,-0.525731,0.723607,-4.0238
0.822619,0.259892,0.505721,3.30993
0.0527864,0.688191,-0.723607,-5.34702
0.597196,0.433889,-0.674609,4.25596
-0.143665,0.961938,-0.232454,-5.38353
0.449186,0.862668,0.232454,-1.92801
0.447214,0.850651,-0.276393,2.2786
-0.449186,0.862668,-0.232454,1.92801
-0.809017,0.587785,6.12323e-17,0
-0.512752,0.69378,0.505721,-6.50212
-0.501375,0.702046,-0.505721,6.1801
0.447214,-2.91839e-17,-0.894427,-1.87615
-0.084444,0.259892,-0.961938,-0.913161
0.818274,0.273267,-0.505721,-2.78889
-0.947214,-0.16246,0.276393,5.75058
-0.67082,0.16246,0.723607,3.51358
-0.597196,-0.433889,0.674609,-4.25596
-0.870463,0.433889,0.232454,-1.50903
-0.138197,0.425325,0.894427,1.13451
0.00703145,0.862668,0.505721,8.85307
-0.361803,0.587785,0.723607,-2.27791
0.273267,0,0.961938,1.02436
-0.638197,0.262866,-0.723607,-0.688656
-0.861803,0.425325,-0.276393,1.59106
-0.959253,0.160622,-0.232454,-5.12458
-0.228109,0.702046,-0.674609,-2.46245
-0.447214,5.47679e-17,0.894427,1.87615
-0.818274,0.273267,0.505721,2.78889
-0.67082,-0.16246,0.723607,3.51358
0.084444,0.259892,0.961938,0.913161
-0.809017,-0.587785,6.12323e-17,0
-1,1.22465e-16,6.12323e-17,0
-0.818274,-0.273267,0.505721,2.78889
-0.822619,-0.259892,-0.505721,-3.30993
-0.361803,0.262866,-0.894427,0.0654922
-0.273267,3.34655e-17,-0.961938,-1.02436
-0.00703145,0.862668,-0.505721,-8.85307
0.67082,-0.688191,0.276393,-6.81598
0.738175,0,0.674609,6.61465
0.449186,-0.862668,0.232454,-1.92801
0.447214,-0.850651,-0.276393,2.2786
0.143665,-0.961938,0.232454,5.38353
0.309017,-0.951057,6.12323e-17,0
0.870463,-0.433889,-0.232454,1.50903
-0.512752,-0.69378,0.505721,-6.50212
-0.221077,0.160622,0.961938,0.733246
-0.138197,-0.951057,0.276393,6.1755
-0.138197,-0.425325,0.894427,1.13451
-0.68164,-0.69378,0.232454,-6.02781
0.228109,-0.702046,0.674609,2.46245
0.138197,-0.425325,-0.894427,-1.13451
0.67082,-0.16246,-0.723607,-3.51358
0.221077,0.160622,-0.961938,-0.733246
0.67082,0.16246,-0.723607,-3.51358
0.512752,-0.69378,-0.505721,6.50212
-0.309017,-0.951057,6.12323e-17,0
-0.447214,-0.850651,0.276393,-2.2786
-0.00703145,-0.862668,-0.505721,-8.85307
0.00703145,-0.862668,0.505721,8.85307
-0.67082,-0.688191,-0.276393,6.81598
-0.870463,-0.433889,0.232454,-1.50903
-0.143665,-0.961938,-0.232454,-5.38353
-0.959253,-0.160622,-0.232454,-5.12458
-0.68164,0.69378,0.232454,-6.02781
-0.447214,-0.525731,-0.723607,4.0238
-0.738175,9.04004e-17,-0.674609,-6.61465
-0.449186,-0.862668,-0.232454,1.92801
0.0527864,-0.688191,-0.723607,-5.34702
-0.361803,-0.262866,-0.894427,0.0654922
-0.501375,-0.702046,-0.505721,6.1801
-0.638197,-0.262866,-0.723607,-0.688656
0.221077,-0.160622,-0.961938,-0.733246
-0.822619,0.259892,-0.505721,-3.30993
-0.084444,-0.259892,-0.961938,-0.913161
-0.228109,-0.702046,-0.674609,-2.46245
0.68164,-0.69378,-0.232454,6.02781
0.870463,0.433889,-0.232454,1.50903
0.597196,-0.433889,-0.674609,4.25596
0.986715,-0.0823236,-0.140057,-3.94241
0.846658,0.513375,0.140057,-2.18622
-0.210086,0.646578,0.733349,2.11061
-0.383206,0.912982,0.140057,0.0498062
-0.776629,0.564254,-0.280114,5.52207
-0.124644,0.383614,-0.915043,-1.04588
0.296646,-0.912982,-0.280114,-2.45671
0.762697,-0.383614,0.520705,-1.93176
0.550012,-0.399607,0.733349,-3.14406
0.210086,-0.646578,-0.733349,-2.11061
0.516196,0.375039,-0.769992,2.40623
-0.391553,-0.758652,0.520705,-2.26122
-0.964375,0.237086,-0.117349,-2.05722
-0.776629,-0.564254,-0.280114,5.52207
-0.762697,-0.383614,-0.520705,1.93176
0.129152,-0.843911,-0.520705,-7.2815
-0.409955,0.399607,-0.819909,1.90282
0.253366,0.513375,-0.819909,-0.0489393
0.565797,0.783452,0.257056,-5.16533
0.891876,0.220117,-0.395103,-5.14132
0.971871,-4.2181e-17,0.235512,6.51472
0.64084,0.758652,-0.117349,3.12745
0.203031,0.891007,-0.406061,-5.67104
0.32082,-0.132792,0.937785,0.842169
-0.39847,-0.45399,0.79694,-2.36074
-0.0231141,-0.783452,0.621023,7.53982
0.600525,-0.606825,0.520705,-7.82949
0.753039,-0.647412,-0.11743,3.16682
-0.48446,0.516122,0.70634,-4.64399
0.671461,-0.386187,0.632456,-2.80833
0.562275,0.571252,-0.597928,6.86402
0.300325,0.924305,0.235512,2.15923
0.383206,0.912982,-0.140057,-0.0498062
-0.300325,0.924305,-0.235512,-2.15923
-0.228682,0.966393,-0.11743,-2.15535
0.842518,-0.137952,-0.520705,-7.07788
0.679852,-8.43878e-17,-0.733349,-5.35817
0.337602,-0.0811419,-0.937785,-1.08177
0.479201,0.62024,0.621023,-5.5779
0.119117,0.792649,0.597928,6.66185
-0.181495,0.296005,0.937785,0.601068
-0.695305,0.132792,-0.70634,-4.50936
-0.36954,0.711282,-0.597928,1.97328
-0.717045,0.358229,0.597928,-1.52722
-0.119117,0.792649,-0.597928,-6.66185
0.964375,-0.237086,0.117349,2.05722
0.0699596,-0.987688,-0.139919,-4.00009
0.383206,-0.912982,-0.140057,-0.0498062
0.484949,-0.780204,-0.395103,4.77877
-0.566543,-0.0823236,0.819909,2.95012
0.124644,-0.383614,0.915043,1.04588
-0.326321,-0.237086,0.915043,0.233484
-0.640567,-0.301259,0.70634,-0.358437
-0.48446,-0.516122,0.70634,-4.64399
0.228682,-0.966393,0.11743,2.15535
-0.45399,-0.891007,6.12323e-17,0
-0.383023,-0.916244,-0.11743,-0.0607456
-0.570266,-0.780204,0.257056,-5.25573
-0.78626,0.571252,0.235512,-4.88811
-0.506732,-0.266405,-0.819909,0.207889
-0.695305,-0.132792,-0.70634,-4.50936
-0.403355,4.93968e-17,-0.915043,-1.54797
0.523491,-0.843911,0.117349,-1.9672
0.605052,-0.702907,-0.373943,7.59707
0.959967,-9.84524e-17,-0.280114,-7.38787
0.855476,0.358229,-0.373943,-0.20736
0.91824,-0.301259,-0.257056,-2.23597
0.989761,-0.0811419,0.11743,3.35003
0.986715,0.0823236,-0.140057,-3.94241
0.960966,-0.238677,-0.139919,-2.39387
0.964375,0.237086,0.117349,2.05722
0.341154,0.62024,0.70634,-1.63553
0.550012,0.399607,0.733349,-3.14406
0.265399,0.386187,0.883415,-0.156515
0.600525,0.606825,0.520705,-7.82949
0.919948,0.296005,0.257056,2.38225
0.776629,0.564254,0.280114,-5.52207
0.891007,0.45399,6.12323e-17,0
0.762697,0.383614,0.520705,-1.93176
-0.383023,0.916244,-0.11743,-0.0607456
-0.226617,0.963861,0.140057,2.56047
-0.52395,0.840178,0.139919,-2.34703
-0.0725258,0.990439,-0.117349,-3.38419
-0.00276234,0.966393,-0.257056,-6.9565
0.296646,0.912982,-0.280114,-2.45671
0.156434,0.987688,6.12323e-17,0
0.129152,0.843911,-0.520705,-7.2815
0.00276234,0.966393,0.257056,6.9565
-0.296646,0.912982,0.280114,2.45671
-0.156434,0.987688,6.12323e-17,0
-0.129152,0.843911,0.520705,7.2815
-0.749881,0.646578,-0.140057,3.7379
-0.592161,0.70231,-0.395103,7.60466
-0.523491,0.843911,-0.117349,1.9672
-0.784658,0.46843,-0.406061,4.30567
0.48446,0.516122,-0.70634,4.64399
0.210086,0.646578,-0.733349,-2.11061
0.285273,0.371748,-0.883415,0.313742
0.391553,0.758652,-0.520705,2.26122
-0.253366,-0.513375,0.819909,0.0489393
-0.441802,-0.647412,0.621023,-4.60498
-0.516196,-0.375039,0.769992,-2.40623
-0.159793,-0.757935,0.632456,5.17171
0.226617,-0.963861,-0.140057,-2.56047
0.066261,-0.916244,-0.395103,-8.44639
-0.0725258,-0.990439,-0.117349,-3.38419
0.359465,-0.840178,-0.406061,0.0288411
0.891876,-0.220117,-0.395103,-5.14132
0.919552,-0.375039,-0.117349,-0.179897
0.910138,0.0822425,-0.406061,-8.31427
0.253366,-0.513375,-0.819909,-0.0489393
0.441802,-0.647412,-0.621023,4.60498
0.516196,-0.375039,-0.769992,2.40623
0.159793,-0.757935,-0.632456,-5.17171
-0.91824,0.301259,0.257056,2.23597
-0.959967,1.17562e-16,0.280114,7.38787
-0.987688,0.156434,6.12323e-17,0
-0.842518,0.137952,0.520705,7.07788
-0.846658,-0.513375,-0.140057,2.18622
-0.850924,-0.346153,-0.395103,-0.56894
-0.964375,-0.237086,-0.117349,-2.05722
-0.687976,-0.601501,-0.406061,7.82839
-0.341154,0.62024,-0.70634,1.63553
-0.550012,0.399607,-0.733349,3.14406
-0.265399,0.386187,-0.883415,0.156515
-0.600525,0.606825,-0.520705,7.82949
0.0271543,0.346153,-0.937785,-1.23078
0.0967772,0.564254,-0.819909,-2.79139
-0.0555203,0.601501,-0.79694,-3.6852
0.326321,0.237086,-0.915043,-0.233484
0.749881,0.646578,0.140057,-3.7379
0.592161,0.70231,0.395103,-7.60466
0.523491,0.843911,0.117349,-1.9672
0.784658,0.46843,0.406061,-4.30567
0.506732,0.266405,0.819909,-0.207889
0.737964,0.264083,0.621023,1.928
0.409955,0.399607,0.819909,-1.90282
0.638054,0,0.769992,4.51971
0.574779,0.519258,0.632456,-6.12282
0.088568,0.70231,0.70634,5.29865
0.36954,0.711282,0.597928,-1.97328
0.308637,0.519258,0.79694,-1.01395
0.14308,0.864929,0.481067,7.18867
0.902656,0.213023,0.373943,5.31763
0.917729,0.371748,0.139919,0.251881
0.850924,0.346153,0.395103,0.56894
0.935787,-0.0810863,0.343115,7.84631
0.91824,0.301259,-0.257056,-2.23597
0.987688,0.156434,6.12323e-17,0
0.842518,0.137952,-0.520705,-7.07788
0.753039,0.647412,-0.11743,3.16682
0.637147,0.757935,0.139919,-3.67086
0.919552,0.375039,-0.117349,-0.179897
0.570266,0.780204,-0.257056,5.25573
0.78626,0.571252,-0.235512,4.88811
0.707107,0.707107,6.12323e-17,0
0.848427,0.516122,-0.11743,1.87228
0.624147,0.615642,-0.481067,8.09007
0.919948,-0.296005,0.257056,2.38225
0.987688,-0.156434,6.12323e-17,0
0.989761,0.0811419,0.11743,3.35003
0.866811,-0.1312,0.481067,7.46363
0.383023,0.916244,0.11743,0.0607456
0.0725258,0.990439,0.117349,3.38419
0.52395,0.840178,-0.139919,2.34703
0.481533,0.792649,0.373943,-4.43875
0.254686,0.783843,0.566326,2.93082
0.687976,0.601501,0.406061,-7.82839
0.484949,0.780204,-0.395103,4.77877
0.666777,0.484442,-0.566326,5.83382
0.359465,0.840178,-0.406061,0.0288411
0.506732,-0.266405,0.819909,-0.207889
0.225432,-0.264083,0.937785,0.452988
0.403355,0,0.915043,1.54797
0.308637,-0.519258,0.79694,-1.01395
0.088568,-0.70231,0.70634,5.29865
-0.0967772,-0.564254,0.819909,2.79139
0.0122828,-0.46843,0.883415,2.06373
-0.129152,-0.843911,0.520705,7.2815
-0.337602,-0.0811419,0.937785,1.08177
-0.0692153,-0.213023,0.974592,0.897533
-0.285273,-0.371748,0.883415,-0.313742
-0.111606,0.0810863,0.990439,0.88031
0.592161,-0.70231,0.395103,-7.60466
0.36954,-0.711282,0.597928,-1.97328
0.574779,-0.519258,0.632456,-6.12282
0.479201,-0.62024,0.621023,-5.5779
0.366292,-0.864929,0.343115,0.0549985
0.749881,-0.646578,0.140057,-3.7379
0.848427,-0.516122,-0.11743,1.87228
0.64084,-0.758652,-0.117349,3.12745
0.917729,-0.371748,0.139919,0.251881
0.850924,-0.346153,0.395103,0.56894
0.776629,-0.564254,0.280114,-5.52207
0.687976,-0.601501,0.406061,-7.82839
0.902656,-0.213023,0.373943,5.31763
0.75225,-0.220117,-0.621023,-3.50221
0.855476,-0.358229,-0.373943,-0.20736
0.910138,-0.0822425,-0.406061,-8.31427
0.666777,-0.484442,-0.566326,5.83382
0.737964,-0.264083,0.621023,1.928
0.824181,0,0.566326,8.34766
0.784658,-0.46843,0.406061,-4.30567
-0.0231141,0.783452,0.621023,7.53982
-0.285273,0.371748,0.883415,-0.313742
-0.0967772,0.564254,0.819909,2.79139
-0.316228,0.707107,0.632456,-0.191256
0.197169,0.606825,0.769992,1.87424
-0.484949,0.780204,0.395103,-4.77877
-0.64084,0.758652,0.117349,-3.12745
-0.203031,0.891007,0.406061,5.67104
0.0763393,0.924305,0.373943,8.18908
-0.066261,0.916244,0.395103,8.44639
0.366292,0.864929,0.343115,0.0549985
-0.0699596,0.987688,0.139919,4.00009
-0.640567,0.301259,0.70634,-0.358437
-0.391553,0.758652,0.520705,-2.26122
-0.562275,0.571252,0.597928,-6.86402
-0.39847,0.45399,0.79694,-2.36074
-0.778382,0.403355,0.481067,-2.42405
0.32082,0.132792,0.937785,0.842169
0.124644,0.383614,0.915043,1.04588
0.589218,0.133071,0.79694,2.72265
0.695305,-0.132792,0.70634,4.50936
0.449299,-0.133071,0.883415,1.31284
0.409955,-0.399607,0.819909,-1.90282
0.790663,-0.131655,0.597928,6.38617
-0.0271543,-0.346153,0.937785,1.23078
0.181208,-0.131655,0.974592,0.815256
-0.181495,-0.296005,0.937785,0.601068
0.265399,-0.386187,0.883415,-0.156515
-0.111606,-0.0810863,0.990439,0.88031
0.341154,-0.62024,0.70634,-1.63553
0.197169,-0.606825,0.769992,1.87424
0.790663,0.131655,0.597928,6.38617
0.671461,0.386187,0.632456,-2.80833
0.695305,0.132792,0.70634,4.50936
0.935787,0.0810863,0.343115,7.84631
0.0231141,0.783452,-0.621023,-7.53982
-0.197169,0.606825,-0.769992,-1.87424
0.316228,0.707107,-0.632456,0.191256
0.640567,0.301259,-0.70634,0.358437
0.39847,0.45399,-0.79694,2.36074
0.441802,0.647412,-0.621023,4.60498
0.778382,0.403355,-0.481067,2.42405
-0.0763393,0.924305,-0.373943,-8.18908
0.0699596,0.987688,-0.139919,-4.00009
0.066261,0.916244,-0.395103,-8.44639
-0.366292,0.864929,-0.343115,-0.0549985
0.228682,0.966393,0.11743,2.15535
0.392638,0.783843,0.481067,-1.97915
0.45399,0.891007,6.12323e-17,0
0.226617,0.963861,-0.140057,-2.56047
0.605052,0.702907,-0.373943,7.59707
-0.481533,0.792649,-0.373943,4.43875
-0.45399,0.891007,6.12323e-17,0
-0.392638,0.783843,-0.481067,1.97915
-0.846658,0.513375,-0.140057,2.18622
-0.753039,0.647412,0.11743,-3.16682
-0.919552,0.375039,0.117349,0.179897
-0.637147,0.757935,-0.139919,3.67086
-0.605052,0.702907,0.373943,-7.59707
-0.441802,0.647412,0.621023,-4.60498
-0.570266,0.780204,0.257056,-5.25573
-0.666777,0.484442,0.566326,-5.83382
-0.359465,0.840178,0.406061,-0.0288411
-0.687976,0.601501,-0.406061,7.82839
-0.565797,0.783452,-0.257056,5.16533
-0.254686,0.783843,-0.566326,-2.93082
0.770218,-0.0822425,-0.632456,-6.78915
0.566543,-0.0823236,-0.819909,-2.95012
0.337602,0.0811419,-0.937785,-1.08177
0.326321,-0.237086,-0.915043,-0.233484
0.554905,0.238677,-0.79694,-0.543495
-0.225432,0.264083,-0.937785,-0.452988
0.0692153,0.213023,-0.974592,-0.897533
-0.0122828,0.46843,-0.883415,-2.06373
0.181495,0.296005,-0.937785,-0.601068
-0.137952,1.68943e-17,-0.990439,-0.899777
0.75225,0.220117,-0.621023,-3.50221
0.770218,0.0822425,-0.632456,-6.78915
0.804729,0.484442,-0.343115,4.19461
-0.986715,-0.0823236,0.140057,3.94241
-0.891876,-0.220117,0.395103,5.14132
-0.986715,0.0823236,0.140057,3.94241
-0.919552,-0.375039,0.117349,0.179897
-0.910138,0.0822425,0.406061,8.31427
-0.75225,0.220117,0.621023,3.50221
-0.441708,-0.156434,0.883415,1.05844
-0.566543,0.0823236,0.819909,2.95012
-0.770218,-0.0822425,0.632456,6.78915
-0.516196,0.375039,0.769992,-2.40623
-0.562275,-0.571252,0.597928,-6.86402
-0.717045,-0.358229,0.597928,-1.52722
-0.554905,-0.238677,0.79694,0.543495
-0.624147,-0.615642,0.481067,-8.09007
-0.855476,0.358229,0.373943,0.20736
-0.960966,0.238677,0.139919,2.39387
-0.891876,0.220117,0.395103,5.14132
-0.709406,0.615642,0.343115,-7.3867
-0.0271543,0.346153,0.937785,1.23078
-0.253366,0.513375,0.819909,0.0489393
0.0555203,0.601501,0.79694,3.6852
-0.326321,0.237086,0.915043,0.233484
-0.159793,0.757935,0.632456,5.17171
0.212056,0.915043,0.343115,5.2199
0.181208,0.131655,0.974592,0.815256
0.449299,0.133071,0.883415,1.31284
0.225432,0.264083,0.937785,0.452988
0.0426296,-0.1312,0.990439,0.892341
-0.506732,0.266405,-0.819909,0.207889
-0.737964,0.264083,-0.621023,-1.928
-0.638054,7.8139e-17,-0.769992,-4.51971
-0.574779,0.519258,-0.632456,6.12282
-0.919948,0.296005,-0.257056,-2.38225
-0.891007,0.45399,6.12323e-17,0
-0.762697,0.383614,-0.520705,1.93176
-0.989761,0.0811419,-0.11743,-3.35003
-0.902656,0.213023,-0.373943,-5.31763
-0.917729,0.371748,-0.139919,-0.251881
-0.850924,0.346153,-0.395103,-0.56894
-0.935787,-0.0810863,-0.343115,-7.84631
-0.308637,0.519258,-0.79694,1.01395
-0.479201,0.62024,-0.621023,5.5779
-0.14308,0.864929,-0.481067,-7.18867
-0.337602,0.0811419,0.937785,1.08177
-0.554905,0.238677,0.79694,0.543495
-0.679852,8.32579e-17,0.733349,5.35817
-0.223985,2.74303e-17,0.974592,0.948383
-0.770218,0.0822425,0.632456,6.78915
-0.804729,0.484442,0.343115,-4.19461
-0.75225,-0.220117,0.621023,3.50221
-0.842518,-0.137952,0.520705,7.07788
-0.0692153,0.213023,0.974592,0.897533
0.0122828,0.46843,0.883415,2.06373
0.137952,0,0.990439,0.899777
-0.749881,-0.646578,-0.140057,3.7379
-0.848427,-0.516122,0.11743,-1.87228
-0.64084,-0.758652,0.117349,-3.12745
-0.917729,-0.371748,-0.139919,-0.251881
-0.989761,-0.0811419,-0.11743,-3.35003
-0.960966,-0.238677,0.139919,2.39387
-0.971871,1.1902e-16,-0.235512,-6.51472
-0.855476,-0.358229,0.373943,0.20736
-0.910138,-0.0822425,0.406061,8.31427
-0.91824,-0.301259,0.257056,2.23597
-0.666777,-0.484442,0.566326,-5.83382
-0.737964,-0.264083,-0.621023,-1.928
-0.902656,-0.213023,-0.373943,-5.31763
-0.784658,-0.46843,-0.406061,4.30567
-0.919948,-0.296005,-0.257056,-2.38225
-0.824181,1.00933e-16,-0.566326,-8.34766
-0.32082,0.132792,-0.937785,-0.842169
-0.589218,0.133071,-0.79694,-2.72265
-0.181208,0.131655,-0.974592,-0.815256
-0.32082,-0.132792,-0.937785,-0.842169
-0.449299,0.133071,-0.883415,-1.31284
-0.0426296,-0.1312,-0.990439,-0.892341
0.159793,0.757935,-0.632456,-5.17171
-0.088568,0.70231,-0.70634,-5.29865
-0.212056,0.915043,-0.343115,-5.2199
0.565797,-0.783452,0.257056,-5.16533
0.707107,-0.707107,6.12323e-17,0
0.846658,-0.513375,0.140057,-2.18622
0.481533,-0.792649,0.373943,-4.43875
0.589218,-0.133071,0.79694,2.72265
0.866811,0.1312,0.481067,7.46363
0.383023,-0.916244,0.11743,0.0607456
0.637147,-0.757935,0.139919,-3.67086
0.212056,-0.915043,0.343115,5.2199
0.570266,-0.780204,-0.257056,5.25573
0.45399,-0.891007,6.12323e-17,0
0.391553,-0.758652,-0.520705,2.26122
0.00276234,-0.966393,0.257056,6.9565
0.156434,-0.987688,6.12323e-17,0
0.14308,-0.864929,0.481067,7.18867
0.300325,-0.924305,0.235512,2.15923
0.78626,-0.571252,-0.235512,4.88811
0.891007,-0.45399,6.12323e-17,0
0.778382,-0.403355,-0.481067,2.42405
-0.484949,-0.780204,0.395103,-4.77877
-0.316228,-0.707107,0.632456,-0.191256
-0.709406,-0.615642,0.343115,-7.3867
-0.441708,0.156434,0.883415,1.05844
0.0426296,0.1312,0.990439,0.892341
-0.066261,-0.916244,0.395103,8.44639
-0.226617,-0.963861,0.140057,2.56047
-0.359465,-0.840178,0.406061,-0.0288411
0.0725258,-0.990439,0.117349,3.38419
0.0763393,-0.924305,0.373943,8.18908
-0.210086,-0.646578,0.733349,2.11061
-0.78626,-0.571252,0.235512,-4.88811
-0.52395,-0.840178,0.139919,-2.34703
-0.804729,-0.484442,0.343115,-4.19461
0.119117,-0.792649,0.597928,6.66185
0.0555203,-0.601501,0.79694,3.6852
0.392638,-0.783843,0.481067,-1.97915
0.181495,-0.296005,-0.937785,-0.601068
0.0967772,-0.564254,-0.819909,-2.79139
0.39847,-0.45399,-0.79694,2.36074
-0.124644,-0.383614,-0.915043,-1.04588
0.640567,-0.301259,-0.70634,0.358437
0.441708,-0.156434,-0.883415,-1.05844
0.566543,0.0823236,-0.819909,-2.95012
0.717045,-0.358229,-0.597928,1.52722
0.223985,-4.2181e-17,-0.974592,-0.948383
0.441708,0.156434,-0.883415,-1.05844
-0.0426296,0.1312,-0.990439,-0.892341
0.717045,0.358229,-0.597928,1.52722
0.562275,-0.571252,-0.597928,6.86402
0.316228,-0.707107,-0.632456,0.191256
0.48446,-0.516122,-0.70634,4.64399
0.709406,-0.615642,-0.343115,7.3867
-0.383206,-0.912982,0.140057,0.0498062
-0.228682,-0.966393,-0.11743,-2.15535
-0.296646,-0.912982,0.280114,2.45671
-0.523491,-0.843911,-0.117349,1.9672
-0.0699596,-0.987688,0.139919,4.00009
-0.605052,-0.702907,0.373943,-7.59707
0.0231141,-0.783452,-0.621023,-7.53982
-0.0763393,-0.924305,-0.373943,-8.18908
0.203031,-0.891007,-0.406061,-5.67104
-0.00276234,-0.966393,-0.257056,-6.9565
-0.254686,-0.783843,-0.566326,-2.93082
0.254686,-0.783843,0.566326,2.93082
-0.203031,-0.891007,0.406061,5.67104
-0.565797,-0.783452,-0.257056,5.16533
-0.707107,-0.707107,6.12323e-17,0
-0.600525,-0.606825,-0.520705,7.82949
-0.891007,-0.45399,6.12323e-17,0
-0.753039,-0.647412,0.11743,-3.16682
-0.778382,-0.403355,0.481067,-2.42405
-0.300325,-0.924305,-0.235512,-2.15923
-0.156434,-0.987688,6.12323e-17,0
-0.14308,-0.864929,-0.481067,-7.18867
-0.987688,-0.156434,6.12323e-17,0
-0.866811,-0.1312,-0.481067,-7.46363
-0.707107,0.707107,6.12323e-17,0
-0.848427,0.516122,0.11743,-1.87228
-0.624147,0.615642,0.481067,-8.09007
-0.449299,-0.133071,-0.883415,-1.31284
-0.409955,-0.399607,-0.819909,1.90282
-0.479201,-0.62024,-0.621023,5.5779
-0.197169,-0.606825,-0.769992,-1.87424
-0.671461,-0.386187,-0.632456,2.80833
-0.790663,0.131655,-0.597928,-6.38617
-0.589218,-0.133071,-0.79694,-2.72265
-0.866811,0.1312,-0.481067,-7.46363
-0.481533,-0.792649,-0.373943,4.43875
-0.637147,-0.757935,-0.139919,3.67086
-0.592161,-0.70231,-0.395103,7.60466
-0.212056,-0.915043,-0.343115,-5.2199
-0.088568,-0.70231,-0.70634,-5.29865
-0.0122828,-0.46843,-0.883415,-2.06373
-0.119117,-0.792649,-0.597928,-6.66185
-0.225432,-0.264083,-0.937785,-0.452988
-0.308637,-0.519258,-0.79694,1.01395
-0.550012,-0.399607,-0.733349,3.14406
-0.181208,-0.131655,-0.974592,-0.815256
-0.36954,-0.711282,-0.597928,1.97328
-0.574779,-0.519258,-0.632456,6.12282
-0.341154,-0.62024,-0.70634,1.63553
-0.366292,-0.864929,-0.343115,-0.0549985
-0.790663,-0.131655,-0.597928,-6.38617
0.0692153,-0.213023,-0.974592,-0.897533
0.285273,-0.371748,-0.883415,0.313742
0.0271543,-0.346153,-0.937785,-1.23078
0.111606,0.0810863,-0.990439,-0.88031
-0.671461,0.386187,-0.632456,2.80833
-0.935787,0.0810863,-0.343115,-7.84631
-0.265399,-0.386187,-0.883415,0.156515
